8758.46,98.469
8758.48,98.537
8758.5,98.575
8758.52,98.592
8758.54,98.587
8758.56,98.62
8758.58,98.64
8758.6,98.652
8758.62,98.657
8758.64,98.661
8758.66,98.641
8758.68,98.642
8758.7,98.623
8758.72,98.609
8758.74,98.608
8758.76,98.58
8758.78,98.573
8758.8,98.56
8758.82,98.579
8758.84,98.63
8758.86,98.677
8758.88,98.711
8758.9,98.72
8758.92,98.735
8758.94,98.738
8758.96,98.753
8758.98,98.765
8759,98.77
8759.02,98.799
8759.04,98.828
8759.06,98.858
8759.08,98.858
8759.1,98.854
8759.12,98.837
8759.14,98.839
8759.16,98.813
8759.18,98.811
8759.2,98.781
8759.22,98.768
8759.24,98.745
8759.26,98.753
8759.28,98.73
8759.3,98.684
8759.32,98.624
8759.34,98.573
8759.36,98.541
8759.38,98.539
8759.4,98.562
8759.42,98.607
8759.44,98.614
8759.46,98.627
8759.48,98.605
8759.5,98.608
8759.52,98.623
8759.54,98.657
8759.56,98.662
8759.58,98.629
8759.6,98.553
8759.62,98.403
8759.64,98.211
8759.66,98.002
8759.68,97.848
8759.7,97.756
8759.72,97.77
8759.74,97.87
8759.76,98.051
8759.78,98.255
8759.8,98.474
8759.82,98.638
8759.84,98.729
8759.86,98.748
8759.88,98.759
8759.9,98.745
8759.92,98.74
8759.94,98.758
8759.96,98.762
8759.98,98.741
8760,98.749
8760.02,98.72
8760.04,98.72
8760.06,98.677
8760.08,98.633
8760.1,98.581
8760.12,98.548
8760.14,98.534
8760.16,98.523
8760.18,98.52
8760.2,98.535
8760.22,98.559
8760.24,98.59
8760.26,98.603
8760.28,98.654
8760.3,98.67
8760.32,98.68
8760.34,98.687
8760.36,98.668
8760.38,98.654
8760.4,98.647
8760.42,98.629
8760.44,98.611
8760.46,98.597
8760.48,98.583
8760.5,98.588
8760.52,98.602
8760.54,98.625
8760.56,98.635
8760.58,98.643
8760.6,98.642
8760.62,98.641
8760.64,98.671
8760.66,98.692
8760.68,98.704
8760.7,98.71
8760.72,98.723
8760.74,98.73
8760.76,98.732
8760.78,98.707
8760.8,98.682
8760.82,98.655
8760.84,98.617
8760.86,98.57
8760.88,98.542
8760.9,98.531
8760.92,98.548
8760.94,98.55
8760.96,98.57
8760.98,98.605
8761,98.62
8761.02,98.631
8761.04,98.64
8761.06,98.644
8761.08,98.605
8761.1,98.538
8761.12,98.463
8761.14,98.38
8761.16,98.301
8761.18,98.263
8761.2,98.271
8761.22,98.294
8761.24,98.357
8761.26,98.432
8761.28,98.491
8761.3,98.538
8761.32,98.534
8761.34,98.495
8761.36,98.388
8761.38,98.282
8761.4,98.192
8761.42,98.111
8761.44,98.046
8761.46,97.996
8761.48,98.005
8761.5,98.042
8761.52,98.116
8761.54,98.238
8761.56,98.36
8761.58,98.458
8761.6,98.552
8761.62,98.59
8761.64,98.598
8761.66,98.612
8761.68,98.62
8761.7,98.593
8761.72,98.54
8761.74,98.435
8761.76,98.262
8761.78,98.069
8761.8,97.915
8761.82,97.832
8761.84,97.849
8761.86,97.946
8761.88,98.088
8761.9,98.234
8761.92,98.362
8761.94,98.437
8761.96,98.491
8761.98,98.517
8762,98.557
8762.02,98.568
8762.04,98.541
8762.06,98.525
8762.08,98.494
8762.1,98.445
8762.12,98.405
8762.14,98.364
8762.16,98.324
8762.18,98.308
8762.2,98.323
8762.22,98.375
8762.24,98.422
8762.26,98.462
8762.28,98.488
8762.3,98.495
8762.32,98.492
8762.34,98.505
8762.36,98.491
8762.38,98.484
8762.4,98.459
8762.42,98.472
8762.44,98.475
8762.46,98.522
8762.48,98.568
8762.5,98.593
8762.52,98.614
8762.54,98.601
8762.56,98.595
8762.58,98.582
8762.6,98.593
8762.62,98.571
8762.64,98.577
8762.66,98.582
8762.68,98.592
8762.7,98.602
8762.72,98.604
8762.74,98.589
8762.76,98.552
8762.78,98.518
8762.8,98.475
8762.82,98.461
8762.84,98.452
8762.86,98.459
8762.88,98.434
8762.9,98.391
8762.92,98.327
8762.94,98.22
8762.96,98.11
8762.98,98.01
8763,97.962
8763.02,97.958
8763.04,97.96
8763.06,97.97
8763.08,97.951
8763.1,97.943
8763.12,97.924
8763.14,97.905
8763.16,97.908
8763.18,97.922
8763.2,97.97
8763.22,98.032
8763.24,98.093
8763.26,98.154
8763.28,98.18
8763.3,98.193
8763.32,98.181
8763.34,98.145
8763.36,98.08
8763.38,98.008
8763.4,97.93
8763.42,97.818
8763.44,97.689
8763.46,97.556
8763.48,97.442
8763.5,97.362
8763.52,97.28
8763.54,97.189
8763.56,97.079
8763.58,96.966
8763.6,96.803
8763.62,96.614
8763.64,96.356
8763.66,96.053
8763.68,95.714
8763.7,95.282
8763.72,94.736
8763.74,93.928
8763.76,92.977
8763.78,91.699
8763.8,89.765
8763.82,87.04
8763.84,83.509
8763.86,78.949
8763.88,73.285
8763.9,66.393
8763.92,59.106
8763.94,52.594
8763.96,48.211
8763.98,46.817
8764,49.463
8764.02,55.644
8764.04,63.682
8764.06,71.55
8764.08,78.181
8764.1,83.159
8764.12,86.666
8764.14,89.386
8764.16,91.135
8764.18,92.49
8764.2,93.608
8764.22,94.499
8764.24,95.183
8764.26,95.646
8764.28,96.016
8764.3,96.297
8764.32,96.532
8764.34,96.743
8764.36,96.932
8764.38,97.092
8764.4,97.243
8764.42,97.37
8764.44,97.463
8764.46,97.541
8764.48,97.593
8764.5,97.621
8764.52,97.632
8764.54,97.636
8764.56,97.611
8764.58,97.621
8764.6,97.651
8764.62,97.688
8764.64,97.73
8764.66,97.773
8764.68,97.801
8764.7,97.839
8764.72,97.855
8764.74,97.856
8764.76,97.814
8764.78,97.711
8764.8,97.55
8764.82,97.323
8764.84,97.101
8764.86,96.929
8764.88,96.809
8764.9,96.791
8764.92,96.827
8764.94,96.944
8764.96,97.077
8764.98,97.273
8765,97.498
8765.02,97.724
8765.04,97.953
8765.06,98.148
8765.08,98.299
8765.1,98.429
8765.12,98.524
8765.14,98.59
8765.16,98.613
8765.18,98.608
8765.2,98.561
8765.22,98.522
8765.24,98.499
8765.26,98.513
8765.28,98.532
8765.3,98.533
8765.32,98.518
8765.34,98.482
8765.36,98.429
8765.38,98.34
8765.4,98.244
8765.42,98.131
8765.44,98.039
8765.46,97.988
8765.48,97.962
8765.5,97.995
8765.52,98.064
8765.54,98.128
8765.56,98.191
8765.58,98.24
8765.6,98.277
8765.62,98.323
8765.64,98.377
8765.66,98.46
8765.68,98.53
8765.7,98.578
8765.72,98.554
8765.74,98.509
8765.76,98.468
8765.78,98.457
8765.8,98.504
8765.82,98.524
8765.84,98.547
8765.86,98.537
8765.88,98.511
8765.9,98.458
8765.92,98.428
8765.94,98.394
8765.96,98.347
8765.98,98.26
8766,98.186
8766.02,98.149
8766.04,98.17
8766.06,98.254
8766.08,98.348
8766.1,98.418
8766.12,98.464
8766.14,98.469
8766.16,98.429
8766.18,98.345
8766.2,98.231
8766.22,98.048
8766.24,97.754
8766.26,97.366
8766.28,96.814
8766.3,96.104
8766.32,95.107
8766.34,93.871
8766.36,92.653
8766.38,91.367
8766.4,90.529
8766.42,90.219
8766.44,90.567
8766.46,91.559
8766.48,92.91
8766.5,94.309
8766.52,95.477
8766.54,96.179
8766.56,96.615
8766.58,96.789
8766.6,96.779
8766.62,96.535
8766.64,96.111
8766.66,95.501
8766.68,95.247
8766.7,95.593
8766.72,96.367
8766.74,97.125
8766.76,97.669
8766.78,98.042
8766.8,98.331
8766.82,98.521
8766.84,98.649
8766.86,98.714
8766.88,98.692
8766.9,98.592
8766.92,98.42
8766.94,98.195
8766.96,97.943
8766.98,97.686
8767,97.465
8767.02,97.328
8767.04,97.333
8767.06,97.499
8767.08,97.736
8767.1,98.006
8767.12,98.221
8767.14,98.388
8767.16,98.505
8767.18,98.61
8767.2,98.67
8767.22,98.692
8767.24,98.694
8767.26,98.667
8767.28,98.627
8767.3,98.595
8767.32,98.569
8767.34,98.52
8767.36,98.461
8767.38,98.395
8767.4,98.3
8767.42,98.2
8767.44,98.12
8767.46,98.03
8767.48,97.942
8767.5,97.918
8767.52,97.955
8767.54,98.04
8767.56,98.154
8767.58,98.229
8767.6,98.214
8767.62,98.11
8767.64,97.946
8767.66,97.755
8767.68,97.644
8767.7,97.598
8767.72,97.692
8767.74,97.844
8767.76,98.059
8767.78,98.239
8767.8,98.37
8767.82,98.438
8767.84,98.458
8767.86,98.471
8767.88,98.51
8767.9,98.512
8767.92,98.501
8767.94,98.484
8767.96,98.491
8767.98,98.479
8768,98.483
8768.02,98.493
8768.04,98.509
8768.06,98.53
8768.08,98.583
8768.1,98.644
8768.12,98.694
8768.14,98.704
8768.16,98.684
8768.18,98.655
8768.2,98.628
8768.22,98.615
8768.24,98.597
8768.26,98.574
8768.28,98.569
8768.3,98.568
8768.32,98.611
8768.34,98.643
8768.36,98.691
8768.38,98.751
8768.4,98.812
8768.42,98.852
8768.44,98.893
8768.46,98.905
8768.48,98.885
8768.5,98.874
8768.52,98.862
8768.54,98.837
8768.56,98.803
8768.58,98.75
8768.6,98.713
8768.62,98.691
8768.64,98.7
8768.66,98.712
8768.68,98.73
8768.7,98.783
8768.72,98.839
8768.74,98.87
8768.76,98.854
8768.78,98.831
8768.8,98.83
8768.82,98.849
8768.84,98.86
8768.86,98.84
8768.88,98.819
8768.9,98.774
8768.92,98.735
8768.94,98.7
8768.96,98.669
8768.98,98.624
8769,98.578
8769.02,98.531
8769.04,98.493
8769.06,98.46
8769.08,98.432
8769.1,98.43
8769.12,98.409
8769.14,98.419
8769.16,98.394
8769.18,98.359
8769.2,98.294
8769.22,98.239
8769.24,98.19
8769.26,98.154
8769.28,98.135
8769.3,98.143
8769.32,98.171
8769.34,98.228
8769.36,98.295
8769.38,98.355
8769.4,98.376
8769.42,98.383
8769.44,98.35
8769.46,98.253
8769.48,98.129
8769.5,97.998
8769.52,97.884
8769.54,97.803
8769.56,97.793
8769.58,97.832
8769.6,97.933
8769.62,98.055
8769.64,98.144
8769.66,98.213
8769.68,98.274
8769.7,98.357
8769.72,98.45
8769.74,98.532
8769.76,98.562
8769.78,98.571
8769.8,98.547
8769.82,98.5
8769.84,98.437
8769.86,98.375
8769.88,98.313
8769.9,98.269
8769.92,98.224
8769.94,98.214
8769.96,98.201
8769.98,98.229
8770,98.266
8770.02,98.316
8770.04,98.362
8770.06,98.401
8770.08,98.414
8770.1,98.428
8770.12,98.432
8770.14,98.42
8770.16,98.448
8770.18,98.505
8770.2,98.559
8770.22,98.583
8770.24,98.574
8770.26,98.53
8770.28,98.503
8770.3,98.501
8770.32,98.527
8770.34,98.552
8770.36,98.543
8770.38,98.524
8770.4,98.463
8770.42,98.372
8770.44,98.25
8770.46,98.136
8770.48,98.014
8770.5,97.89
8770.52,97.724
8770.54,97.476
8770.56,97.123
8770.58,96.582
8770.6,95.628
8770.62,93.946
8770.64,91.748
8770.66,90.001
8770.68,89.412
8770.7,89.879
8770.72,91.479
8770.74,93.146
8770.76,94.692
8770.78,95.941
8770.8,96.631
8770.82,97.117
8770.84,97.473
8770.86,97.75
8770.88,97.983
8770.9,98.128
8770.92,98.233
8770.94,98.287
8770.96,98.303
8770.98,98.311
8771,98.32
8771.02,98.306
8771.04,98.348
8771.06,98.36
8771.08,98.39
8771.1,98.409
8771.12,98.398
8771.14,98.399
8771.16,98.384
8771.18,98.347
8771.2,98.28
8771.22,98.163
8771.24,98.039
8771.26,97.955
8771.28,97.953
8771.3,98.014
8771.32,98.116
8771.34,98.204
8771.36,98.233
8771.38,98.246
8771.4,98.252
8771.42,98.224
8771.44,98.206
8771.46,98.198
8771.48,98.194
8771.5,98.19
8771.52,98.183
8771.54,98.176
8771.56,98.186
8771.58,98.228
8771.6,98.29
8771.62,98.368
8771.64,98.435
8771.66,98.443
8771.68,98.392
8771.7,98.321
8771.72,98.232
8771.74,98.14
8771.76,98.015
8771.78,97.893
8771.8,97.742
8771.82,97.613
8771.84,97.559
8771.86,97.581
8771.88,97.675
8771.9,97.802
8771.92,97.955
8771.94,98.078
8771.96,98.189
8771.98,98.251
8772,98.296
8772.02,98.32
8772.04,98.284
8772.06,98.202
8772.08,98.06
8772.1,97.9
8772.12,97.77
8772.14,97.709
8772.16,97.716
8772.18,97.765
8772.2,97.849
8772.22,97.918
8772.24,97.975
8772.26,97.992
8772.28,98.003
8772.3,97.968
8772.32,97.881
8772.34,97.706
8772.36,97.479
8772.38,97.176
8772.4,96.806
8772.42,96.369
8772.44,95.712
8772.46,94.826
8772.48,93.805
8772.5,92.688
8772.52,91.671
8772.54,91.411
8772.56,91.787
8772.58,92.464
8772.6,93.227
8772.62,93.819
8772.64,94.144
8772.66,94.085
8772.68,93.622
8772.7,92.449
8772.72,90.659
8772.74,88.498
8772.76,85.364
8772.78,81.01
8772.8,75.773
8772.82,70.538
8772.84,66.179
8772.86,63.421
8772.88,62.866
8772.9,64.642
8772.92,68.416
8772.94,73.642
8772.96,78.688
8772.98,82.983
8773,86.465
8773.02,89.426
8773.04,91.152
8773.06,92.623
8773.08,93.683
8773.1,94.443
8773.12,95.004
8773.14,95.412
8773.16,95.748
8773.18,96.033
8773.2,96.273
8773.22,96.497
8773.24,96.663
8773.26,96.786
8773.28,96.892
8773.3,96.964
8773.32,96.997
8773.34,97.011
8773.36,96.999
8773.38,96.969
8773.4,96.921
8773.42,96.869
8773.44,96.783
8773.46,96.614
8773.48,96.366
8773.5,96.056
8773.52,95.698
8773.54,95.408
8773.56,95.215
8773.58,95.13
8773.6,95.096
8773.62,95.047
8773.64,94.882
8773.66,94.565
8773.68,94.095
8773.7,93.165
8773.72,91.803
8773.74,89.868
8773.76,86.814
8773.78,83.091
8773.8,78.49
8773.82,73.136
8773.84,67.708
8773.86,63.05
8773.88,59.758
8773.9,58.324
8773.92,58.568
8773.94,60.726
8773.96,64.569
8773.98,69.739
8774,75.144
8774.02,79.89
8774.04,83.884
8774.06,86.903
8774.08,89.264
8774.1,90.93
8774.12,92.255
8774.14,93.153
8774.16,93.78
8774.18,94.205
8774.2,94.538
8774.22,94.827
8774.24,95.11
8774.26,95.408
8774.28,95.723
8774.3,96.044
8774.32,96.34
8774.34,96.624
8774.36,96.853
8774.38,97.081
8774.4,97.24
8774.42,97.371
8774.44,97.491
8774.46,97.596
8774.48,97.696
8774.5,97.802
8774.52,97.896
8774.54,98
8774.56,98.064
8774.58,98.114
8774.6,98.142
8774.62,98.188
8774.64,98.204
8774.66,98.234
8774.68,98.252
8774.7,98.261
8774.72,98.293
8774.74,98.321
8774.76,98.326
8774.78,98.316
8774.8,98.328
8774.82,98.338
8774.84,98.347
8774.86,98.357
8774.88,98.342
8774.9,98.343
8774.92,98.326
8774.94,98.308
8774.96,98.29
8774.98,98.301
8775,98.31
8775.02,98.31
8775.04,98.3
8775.06,98.308
8775.08,98.293
8775.1,98.323
8775.12,98.345
8775.14,98.325
8775.16,98.325
8775.18,98.319
8775.2,98.331
8775.22,98.384
8775.24,98.427
8775.26,98.438
8775.28,98.397
8775.3,98.281
8775.32,98.165
8775.34,98.041
8775.36,97.979
8775.38,97.953
8775.4,98.003
8775.42,98.1
8775.44,98.199
8775.46,98.313
8775.48,98.395
8775.5,98.448
8775.52,98.461
8775.54,98.441
8775.56,98.417
8775.58,98.39
8775.6,98.401
8775.62,98.445
8775.64,98.461
8775.66,98.473
8775.68,98.492
8775.7,98.508
8775.72,98.513
8775.74,98.485
8775.76,98.401
8775.78,98.293
8775.8,98.148
8775.82,97.969
8775.84,97.798
8775.86,97.699
8775.88,97.682
8775.9,97.775
8775.92,97.912
8775.94,98.07
8775.96,98.211
8775.98,98.347
8776,98.441
8776.02,98.52
8776.04,98.537
8776.06,98.501
8776.08,98.463
8776.1,98.435
8776.12,98.45
8776.14,98.459
8776.16,98.501
8776.18,98.517
8776.2,98.529
8776.22,98.525
8776.24,98.521
8776.26,98.539
8776.28,98.52
8776.3,98.527
8776.32,98.534
8776.34,98.55
8776.36,98.58
8776.38,98.614
8776.4,98.655
8776.42,98.678
8776.44,98.69
8776.46,98.729
8776.48,98.707
8776.5,98.651
8776.52,98.574
8776.54,98.499
8776.56,98.41
8776.58,98.335
8776.6,98.28
8776.62,98.264
8776.64,98.274
8776.66,98.334
8776.68,98.405
8776.7,98.479
8776.72,98.539
8776.74,98.587
8776.76,98.641
8776.78,98.654
8776.8,98.664
8776.82,98.644
8776.84,98.61
8776.86,98.585
8776.88,98.573
8776.9,98.581
8776.92,98.571
8776.94,98.572
8776.96,98.592
8776.98,98.602
8777,98.611
8777.02,98.642
8777.04,98.674
8777.06,98.719
8777.08,98.773
8777.1,98.823
8777.12,98.834
8777.14,98.808
8777.16,98.787
8777.18,98.764
8777.2,98.773
8777.22,98.803
8777.24,98.839
8777.26,98.882
8777.28,98.905
8777.3,98.904
8777.32,98.875
8777.34,98.823
8777.36,98.754
8777.38,98.684
8777.4,98.593
8777.42,98.52
8777.44,98.472
8777.46,98.472
8777.48,98.488
8777.5,98.499
8777.52,98.502
8777.54,98.465
8777.56,98.41
8777.58,98.377
8777.6,98.389
8777.62,98.448
8777.64,98.527
8777.66,98.561
8777.68,98.573
8777.7,98.547
8777.72,98.523
8777.74,98.507
8777.76,98.52
8777.78,98.533
8777.8,98.543
8777.82,98.571
8777.84,98.595
8777.86,98.581
8777.88,98.595
8777.9,98.607
8777.92,98.624
8777.94,98.639
8777.96,98.681
8777.98,98.683
8778,98.667
8778.02,98.628
8778.04,98.508
8778.06,98.318
8778.08,98.089
8778.1,97.915
8778.12,97.823
8778.14,97.828
8778.16,97.889
8778.18,97.985
8778.2,98.131
8778.22,98.286
8778.24,98.411
8778.26,98.495
8778.28,98.529
8778.3,98.514
8778.32,98.518
8778.34,98.511
8778.36,98.501
8778.38,98.474
8778.4,98.444
8778.42,98.403
8778.44,98.357
8778.46,98.302
8778.48,98.231
8778.5,98.172
8778.52,98.108
8778.54,98.051
8778.56,98.003
8778.58,97.951
8778.6,97.883
8778.62,97.83
8778.64,97.768
8778.66,97.702
8778.68,97.655
8778.7,97.662
8778.72,97.724
8778.74,97.856
8778.76,97.979
8778.78,98.052
8778.8,98.099
8778.82,98.105
8778.84,98.093
8778.86,98.06
8778.88,98.013
8778.9,97.952
8778.92,97.892
8778.94,97.829
8778.96,97.724
8778.98,97.585
8779,97.409
8779.02,97.2
8779.04,96.945
8779.06,96.68
8779.08,96.466
8779.1,96.325
8779.12,96.353
8779.14,96.54
8779.16,96.799
8779.18,97.077
8779.2,97.272
8779.22,97.411
8779.24,97.518
8779.26,97.568
8779.28,97.609
8779.3,97.67
8779.32,97.766
8779.34,97.923
8779.36,98.055
8779.38,98.176
8779.4,98.241
8779.42,98.283
8779.44,98.351
8779.46,98.422
8779.48,98.507
8779.5,98.572
8779.52,98.598
8779.54,98.567
8779.56,98.525
8779.58,98.492
8779.6,98.469
8779.62,98.481
8779.64,98.488
8779.66,98.473
8779.68,98.484
8779.7,98.501
8779.72,98.505
8779.74,98.528
8779.76,98.532
8779.78,98.544
8779.8,98.552
8779.82,98.52
8779.84,98.481
8779.86,98.439
8779.88,98.412
8779.9,98.395
8779.92,98.381
8779.94,98.368
8779.96,98.335
8779.98,98.252
8780,98.159
8780.02,98.008
8780.04,97.812
8780.06,97.611
8780.08,97.393
8780.1,97.219
8780.12,97.14
8780.14,97.174
8780.16,97.288
8780.18,97.429
8780.2,97.565
8780.22,97.662
8780.24,97.713
8780.26,97.763
8780.28,97.808
8780.3,97.823
8780.32,97.814
8780.34,97.759
8780.36,97.682
8780.38,97.573
8780.4,97.47
8780.42,97.322
8780.44,97.141
8780.46,96.922
8780.48,96.68
8780.5,96.401
8780.52,96.1
8780.54,95.783
8780.56,95.446
8780.58,95.063
8780.6,94.587
8780.62,93.942
8780.64,93.079
8780.66,91.966
8780.68,90.515
8780.7,89.003
8780.72,87.259
8780.74,85.734
8780.76,85.25
8780.78,85.729
8780.8,86.975
8780.82,88.821
8780.84,90.579
8780.86,92.266
8780.88,93.547
8780.9,94.505
8780.92,95.16
8780.94,95.687
8780.96,96.094
8780.98,96.435
8781,96.704
8781.02,96.917
8781.04,97.097
8781.06,97.233
8781.08,97.361
8781.1,97.443
8781.12,97.489
8781.14,97.523
8781.16,97.566
8781.18,97.606
8781.2,97.664
8781.22,97.739
8781.24,97.829
8781.26,97.922
8781.28,98.009
8781.3,98.08
8781.32,98.124
8781.34,98.174
8781.36,98.201
8781.38,98.229
8781.4,98.242
8781.42,98.289
8781.44,98.332
8781.46,98.374
8781.48,98.428
8781.5,98.457
8781.52,98.467
8781.54,98.453
8781.56,98.418
8781.58,98.395
8781.6,98.405
8781.62,98.428
8781.64,98.437
8781.66,98.451
8781.68,98.433
8781.7,98.372
8781.72,98.309
8781.74,98.265
8781.76,98.26
8781.78,98.27
8781.8,98.281
8781.82,98.29
8781.84,98.255
8781.86,98.172
8781.88,98.066
8781.9,97.985
8781.92,97.942
8781.94,97.931
8781.96,97.975
8781.98,98.034
8782,98.136
8782.02,98.26
8782.04,98.397
8782.06,98.463
8782.08,98.511
8782.1,98.533
8782.12,98.545
8782.14,98.559
8782.16,98.544
8782.18,98.539
8782.2,98.525
8782.22,98.54
8782.24,98.569
8782.26,98.605
8782.28,98.612
8782.3,98.602
8782.32,98.572
8782.34,98.541
8782.36,98.515
8782.38,98.497
8782.4,98.483
8782.42,98.467
8782.44,98.423
8782.46,98.393
8782.48,98.394
8782.5,98.411
8782.52,98.404
8782.54,98.39
8782.56,98.353
8782.58,98.297
8782.6,98.278
8782.62,98.295
8782.64,98.322
8782.66,98.372
8782.68,98.43
8782.7,98.448
8782.72,98.452
8782.74,98.421
8782.76,98.364
8782.78,98.331
8782.8,98.351
8782.82,98.385
8782.84,98.441
8782.86,98.48
8782.88,98.494
8782.9,98.484
8782.92,98.497
8782.94,98.519
8782.96,98.55
8782.98,98.61
8783,98.641
8783.02,98.658
8783.04,98.635
8783.06,98.622
8783.08,98.61
8783.1,98.613
8783.12,98.622
8783.14,98.609
8783.16,98.625
8783.18,98.644
8783.2,98.654
8783.22,98.669
8783.24,98.63
8783.26,98.503
8783.28,98.34
8783.3,98.169
8783.32,97.973
8783.34,97.802
8783.36,97.681
8783.38,97.614
8783.4,97.666
8783.42,97.814
8783.44,97.99
8783.46,98.134
8783.48,98.255
8783.5,98.296
8783.52,98.315
8783.54,98.33
8783.56,98.349
8783.58,98.4
8783.6,98.478
8783.62,98.507
8783.64,98.527
8783.66,98.515
8783.68,98.521
8783.7,98.51
8783.72,98.52
8783.74,98.535
8783.76,98.549
8783.78,98.532
8783.8,98.55
8783.82,98.531
8783.84,98.543
8783.86,98.56
8783.88,98.578
8783.9,98.597
8783.92,98.605
8783.94,98.625
8783.96,98.604
8783.98,98.572
8784,98.52
8784.02,98.475
8784.04,98.445
8784.06,98.435
8784.08,98.419
8784.1,98.371
8784.12,98.301
8784.14,98.245
8784.16,98.211
8784.18,98.178
8784.2,98.133
8784.22,98.018
8784.24,97.798
8784.26,97.491
8784.28,97.024
8784.3,96.446
8784.32,95.425
8784.34,93.848
8784.36,91.409
8784.38,87.971
8784.4,83.841
8784.42,80.407
8784.44,78.661
8784.46,79.446
8784.48,82.922
8784.5,87.148
8784.52,90.689
8784.54,93.537
8784.56,95.202
8784.58,96.245
8784.6,97.047
8784.62,97.55
8784.64,97.911
8784.66,98.122
8784.68,98.245
8784.7,98.27
8784.72,98.226
8784.74,98.146
8784.76,98.075
8784.78,97.991
8784.8,97.981
8784.82,98.02
8784.84,98.116
8784.86,98.246
8784.88,98.352
8784.9,98.445
8784.92,98.49
8784.94,98.504
8784.96,98.47
8784.98,98.397
8785,98.3
8785.02,98.184
8785.04,97.996
8785.06,97.746
8785.08,97.506
8785.1,97.335
8785.12,97.286
8785.14,97.352
8785.16,97.529
8785.18,97.736
8785.2,97.938
8785.22,98.108
8785.24,98.213
8785.26,98.29
8785.28,98.341
8785.3,98.4
8785.32,98.457
8785.34,98.534
8785.36,98.624
8785.38,98.689
8785.4,98.747
8785.42,98.749
8785.44,98.719
8785.46,98.642
8785.48,98.573
8785.5,98.538
8785.52,98.562
8785.54,98.604
8785.56,98.642
8785.58,98.661
8785.6,98.648
8785.62,98.621
8785.64,98.637
8785.66,98.682
8785.68,98.711
8785.7,98.731
8785.72,98.741
8785.74,98.787
8785.76,98.821
8785.78,98.815
8785.8,98.792
8785.82,98.741
8785.84,98.679
8785.86,98.615
8785.88,98.558
8785.9,98.513
8785.92,98.479
8785.94,98.437
8785.96,98.394
8785.98,98.371
8786,98.364
8786.02,98.345
8786.04,98.36
8786.06,98.371
8786.08,98.395
8786.1,98.403
8786.12,98.419
8786.14,98.432
8786.16,98.408
8786.18,98.395
8786.2,98.374
8786.22,98.358
8786.24,98.329
8786.26,98.287
8786.28,98.259
8786.3,98.241
8786.32,98.274
8786.34,98.322
8786.36,98.383
8786.38,98.423
8786.4,98.47
8786.42,98.502
8786.44,98.55
8786.46,98.608
8786.48,98.657
8786.5,98.674
8786.52,98.689
8786.54,98.7
8786.56,98.722
8786.58,98.702
8786.6,98.687
8786.62,98.677
8786.64,98.667
8786.66,98.691
8786.68,98.704
8786.7,98.683
8786.72,98.705
8786.74,98.715
8786.76,98.739
8786.78,98.743
8786.8,98.708
8786.82,98.653
8786.84,98.592
8786.86,98.517
8786.88,98.414
8786.9,98.307
8786.92,98.214
8786.94,98.146
8786.96,98.138
8786.98,98.179
8787,98.273
8787.02,98.362
8787.04,98.45
8787.06,98.517
8787.08,98.552
8787.1,98.602
8787.12,98.598
8787.14,98.589
8787.16,98.562
8787.18,98.548
8787.2,98.574
8787.22,98.628
8787.24,98.71
8787.26,98.761
8787.28,98.805
8787.3,98.832
8787.32,98.861
8787.34,98.873
8787.36,98.887
8787.38,98.857
8787.4,98.824
8787.42,98.79
8787.44,98.778
8787.46,98.784
8787.48,98.773
8787.5,98.79
8787.52,98.838
8787.54,98.861
8787.56,98.885
8787.58,98.897
8787.6,98.875
8787.62,98.85
8787.64,98.813
8787.66,98.767
8787.68,98.741
8787.7,98.713
8787.72,98.711
8787.74,98.682
8787.76,98.621
8787.78,98.553
8787.8,98.515
8787.82,98.509
8787.84,98.57
8787.86,98.612
8787.88,98.603
8787.9,98.507
8787.92,98.404
8787.94,98.341
8787.96,98.29
8787.98,98.301
8788,98.322
8788.02,98.379
8788.04,98.45
8788.06,98.538
8788.08,98.614
8788.1,98.672
8788.12,98.694
8788.14,98.704
8788.16,98.731
8788.18,98.747
8788.2,98.759
8788.22,98.81
8788.24,98.838
8788.26,98.847
8788.28,98.872
8788.3,98.855
8788.32,98.82
8788.34,98.773
8788.36,98.701
8788.38,98.65
8788.4,98.599
8788.42,98.539
8788.44,98.481
8788.46,98.43
8788.48,98.39
8788.5,98.36
8788.52,98.312
8788.54,98.246
8788.56,98.192
8788.58,98.134
8788.6,98.092
8788.62,98.033
8788.64,97.965
8788.66,97.875
8788.68,97.792
8788.7,97.725
8788.72,97.714
8788.74,97.738
8788.76,97.81
8788.78,97.913
8788.8,98.023
8788.82,98.132
8788.84,98.223
8788.86,98.273
8788.88,98.326
8788.9,98.368
8788.92,98.431
8788.94,98.51
8788.96,98.545
8788.98,98.599
8789,98.628
8789.02,98.645
8789.04,98.627
8789.06,98.603
8789.08,98.578
8789.1,98.564
8789.12,98.555
8789.14,98.53
8789.16,98.482
8789.18,98.405
8789.2,98.33
8789.22,98.221
8789.24,98.112
8789.26,98.014
8789.28,97.961
8789.3,97.941
8789.32,97.96
8789.34,97.993
8789.36,98.083
8789.38,98.193
8789.4,98.293
8789.42,98.365
8789.44,98.371
8789.46,98.364
8789.48,98.334
8789.5,98.303
8789.52,98.26
8789.54,98.2
8789.56,98.135
8789.58,98.096
8789.6,98.079
8789.62,98.072
8789.64,98.05
8789.66,98.019
8789.68,97.976
